Key,11,21,22,23,31,32,33,43,46,48,49,51,52,53,54,55,56,61,62,71,72,81,93
07064,0.0,0.0,2.0,1.0,38.0,3.0,20.0,25.0,457.0,8.0,1.0,0.0,5.0,0.0,5.0,0.0,23.0,15.0,13.0,7.0,58.0,85.0,13.0
07065,4.0,2.0,6.0,14.0,174.0,64.0,91.0,96.0,1517.0,53.0,2.0,17.0,42.0,25.0,66.0,0.0,111.0,88.0,108.0,27.0,584.0,598.0,101.0
07066,0.0,0.0,1.0,1.0,29.0,7.0,11.0,6.0,296.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,13.0,8.0,9.0,39.0,56.0,15.0
07067,0.0,0.0,1.0,1.0,10.0,1.0,5.0,1.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,0.0,19.0,20.0,11.0
07068,0.0,1.0,3.0,6.0,42.0,16.0,25.0,63.0,476.0,11.0,1.0,4.0,16.0,9.0,34.0,0.0,29.0,31.0,54.0,13.0,194.0,176.0,88.0
07069,65.0,0.0,3.0,1.0,105.0,18.0,58.0,47.0,794.0,10.0,2.0,8.0,21.0,13.0,17.0,0.0,50.0,43.0,54.0,33.0,326.0,270.0,50.0
07070,0.0,0.0,2.0,0.0,13.0,2.0,8.0,8.0,138.0,1.0,0.0,3.0,2.0,17.0,0.0,0.0,5.0,8.0,7.0,3.0,46.0,39.0,16.0
07071,0.0,1.0,2.0,5.0,48.0,10.0,26.0,11.0,337.0,9.0,3.0,4.0,7.0,2.0,8.0,0.0,13.0,17.0,26.0,14.0,92.0,120.0,41.0
07072,0.0,0.0,1.0,0.0,28.0,5.0,18.0,13.0,331.0,2.0,1.0,2.0,3.0,3.0,2.0,0.0,14.0,22.0,14.0,5.0,57.0,75.0,16.0
07073,0.0,0.0,1.0,1.0,35.0,3.0,11.0,15.0,195.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,11.0,15.0,23.0,1.0,35.0,38.0,9.0
07074,0.0,2.0,3.0,10.0,58.0,5.0,40.0,20.0,804.0,3.0,1.0,6.0,23.0,9.0,16.0,0.0,25.0,40.0,41.0,22.0,285.0,318.0,48.0
07075,0.0,0.0,1.0,0.0,77.0,18.0,39.0,13.0,684.0,6.0,1.0,3.0,7.0,14.0,4.0,0.0,16.0,37.0,23.0,28.0,92.0,156.0,25.0
07076,0.0,0.0,0.0,1.0,16.0,1.0,10.0,5.0,163.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,6.0,10.0,8.0,1.0,25.0,27.0,12.0
07077,0.0,0.0,2.0,2.0,25.0,2.0,12.0,11.0,227.0,9.0,0.0,5.0,3.0,5.0,6.0,0.0,14.0,16.0,14.0,3.0,95.0,71.0,24.0
07078,1.0,8.0,12.0,75.0,517.0,191.0,323.0,297.0,7524.0,93.0,6.0,29.0,117.0,130.0,252.0,0.0,274.0,321.0,416.0,166.0,1744.0,1841.0,234.0
07079,0.0,0.0,1.0,1.0,70.0,10.0,16.0,7.0,405.0,3.0,1.0,4.0,8.0,7.0,5.0,0.0,10.0,18.0,27.0,12.0,90.0,100.0,12.0
07080,0.0,0.0,1.0,1.0,24.0,4.0,12.0,9.0,245.0,4.0,1.0,7.0,1.0,19.0,1.0,0.0,12.0,13.0,15.0,2.0,87.0,71.0,20.0
07081,0.0,0.0,2.0,4.0,62.0,16.0,137.0,25.0,529.0,2.0,2.0,7.0,6.0,4.0,8.0,0.0,12.0,38.0,23.0,12.0,130.0,111.0,34.0
07082,0.0,0.0,1.0,0.0,4.0,5.0,1.0,17.0,87.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,2.0,1.0,12.0,12.0,6.0
07083,3.0,0.0,2.0,0.0,23.0,4.0,7.0,6.0,222.0,6.0,4.0,2.0,1.0,1.0,1.0,0.0,5.0,8.0,12.0,5.0,31.0,27.0,11.0
07084,0.0,0.0,1.0,1.0,10.0,5.0,5.0,1.0,57.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,7.0,6.0,2.0,12.0,16.0,5.0
07085,0.0,0.0,3.0,0.0,28.0,1.0,11.0,4.0,203.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,15.0,7.0,4.0,21.0,45.0,10.0
07086,0.0,7.0,3.0,0.0,74.0,42.0,34.0,21.0,496.0,4.0,0.0,2.0,6.0,18.0,7.0,0.0,17.0,29.0,32.0,13.0,133.0,143.0,17.0
07087,7.0,0.0,4.0,2.0,74.0,12.0,38.0,29.0,720.0,76.0,5.0,7.0,11.0,15.0,11.0,0.0,27.0,24.0,38.0,11.0,258.0,254.0,49.0
07088,0.0,0.0,1.0,0.0,3.0,2.0,1.0,0.0,30.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,0.0,5.0,6.0,11.0
07089,48.0,5.0,16.0,126.0,645.0,169.0,405.0,462.0,7287.0,96.0,23.0,54.0,167.0,231.0,362.0,0.0,432.0,387.0,683.0,200.0,2632.0,2836.0,261.0
07090,0.0,0.0,1.0,0.0,8.0,1.0,5.0,1.0,68.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,9.0,0.0,11.0,17.0,6.0
07091,0.0,0.0,2.0,2.0,39.0,2.0,20.0,8.0,294.0,1.0,2.0,4.0,8.0,2.0,5.0,0.0,10.0,24.0,39.0,7.0,73.0,91.0,21.0
07092,6.0,0.0,7.0,2.0,73.0,4.0,39.0,33.0,575.0,15.0,10.0,9.0,9.0,3.0,8.0,0.0,24.0,45.0,32.0,12.0,216.0,160.0,42.0
07093,0.0,0.0,2.0,0.0,12.0,4.0,10.0,5.0,155.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,7.0,9.0,4.0,30.0,42.0,5.0
07094,0.0,0.0,2.0,2.0,122.0,29.0,34.0,29.0,706.0,12.0,2.0,1.0,7.0,9.0,9.0,0.0,15.0,33.0,21.0,28.0,99.0,185.0,20.0
07096,1.0,0.0,1.0,0.0,69.0,9.0,42.0,18.0,667.0,6.0,1.0,5.0,1.0,2.0,3.0,0.0,24.0,43.0,26.0,8.0,123.0,95.0,36.0
07097,200.0,19.0,2.0,6.0,251.0,33.0,114.0,78.0,1830.0,33.0,2.0,24.0,46.0,32.0,56.0,0.0,96.0,107.0,128.0,43.0,685.0,547.0,94.0
07098,0.0,0.0,1.0,0.0,24.0,2.0,2.0,6.0,155.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,3.0,11.0,14.0,3.0
07099,0.0,0.0,3.0,2.0,54.0,18.0,43.0,32.0,685.0,5.0,3.0,7.0,4.0,10.0,6.0,0.0,20.0,40.0,38.0,13.0,119.0,183.0,51.0
07100,0.0,0.0,1.0,0.0,9.0,3.0,5.0,5.0,158.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,7.0,14.0,7.0,2.0,17.0,29.0,12.0
07101,4.0,2.0,55.0,580.0,1619.0,547.0,814.0,1119.0,15948.0,279.0,37.0,110.0,460.0,667.0,979.0,3.0,891.0,836.0,1608.0,413.0,4341.0,5946.0,477.0
07102,0.0,1.0,3.0,2.0,59.0,4.0,13.0,10.0,254.0,3.0,1.0,3.0,4.0,10.0,8.0,0.0,18.0,22.0,23.0,14.0,106.0,106.0,26.0
07103,0.0,1.0,1.0,0.0,25.0,8.0,23.0,2.0,139.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,7.0,11.0,8.0,11.0,39.0,49.0,24.0
07104,2.0,0.0,1.0,0.0,79.0,8.0,14.0,6.0,213.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,5.0,18.0,11.0,7.0,39.0,45.0,10.0
07105,0.0,0.0,1.0,0.0,34.0,8.0,13.0,1.0,199.0,0.0,1.0,4.0,1.0,4.0,1.0,0.0,9.0,13.0,21.0,4.0,55.0,52.0,12.0
07106,6.0,0.0,9.0,5.0,192.0,8.0,47.0,50.0,1228.0,9.0,14.0,11.0,19.0,12.0,15.0,0.0,38.0,69.0,61.0,26.0,271.0,302.0,32.0
07107,14.0,5.0,4.0,3.0,221.0,54.0,93.0,66.0,1516.0,11.0,14.0,12.0,8.0,29.0,21.0,0.0,41.0,71.0,68.0,36.0,274.0,370.0,70.0
07108,0.0,0.0,4.0,8.0,317.0,62.0,132.0,146.0,2396.0,19.0,20.0,15.0,45.0,60.0,85.0,0.0,79.0,107.0,152.0,62.0,511.0,770.0,74.0
07109,0.0,0.0,3.0,17.0,75.0,18.0,46.0,65.0,738.0,6.0,2.0,3.0,17.0,8.0,30.0,0.0,30.0,42.0,60.0,20.0,173.0,225.0,51.0
07110,0.0,0.0,1.0,0.0,25.0,4.0,5.0,3.0,128.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,2.0,36.0,22.0,5.0
07111,0.0,0.0,1.0,0.0,137.0,3.0,15.0,12.0,614.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,4.0,24.0,12.0,7.0,21.0,54.0,28.0
07112,0.0,0.0,1.0,0.0,12.0,3.0,11.0,4.0,244.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,11.0,9.0,7.0,18.0,36.0,11.0
07113,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,57.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,3.0,11.0,11.0
07114,0.0,0.0,2.0,0.0,27.0,9.0,18.0,17.0,340.0,6.0,0.0,5.0,2.0,7.0,4.0,0.0,5.0,16.0,11.0,3.0,91.0,101.0,21.0
07115,0.0,0.0,1.0,0.0,10.0,4.0,7.0,8.0,98.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,5.0,8.0,0.0,34.0,30.0,6.0
07116,0.0,0.0,0.0,0.0,10.0,4.0,8.0,3.0,114.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,1.0,31.0,28.0,10.0
07117,0.0,0.0,1.0,1.0,6.0,3.0,4.0,4.0,108.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,1.0,19.0,20.0,5.0
07118,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,6.0,5.0
07119,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,38.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,6.0
08001,0.0,0.0,2.0,0.0,33.0,4.0,14.0,13.0,211.0,2.0,5.0,3.0,7.0,5.0,2.0,0.0,5.0,20.0,11.0,9.0,60.0,90.0,13.0
08002,7.0,4.0,3.0,2.0,45.0,12.0,21.0,20.0,314.0,7.0,3.0,4.0,7.0,11.0,6.0,0.0,7.0,25.0,37.0,13.0,67.0,130.0,29.0
08003,0.0,0.0,3.0,0.0,19.0,2.0,14.0,8.0,112.0,2.0,1.0,2.0,1.0,4.0,2.0,0.0,4.0,9.0,7.0,11.0,38.0,43.0,20.0
08004,0.0,1.0,2.0,1.0,8.0,1.0,4.0,3.0,92.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,15.0,14.0,3.0,19.0,30.0,14.0
08005,1.0,1.0,5.0,2.0,25.0,14.0,23.0,27.0,356.0,10.0,7.0,5.0,7.0,15.0,10.0,0.0,9.0,24.0,39.0,14.0,118.0,205.0,49.0
08006,0.0,0.0,1.0,0.0,7.0,0.0,3.0,4.0,52.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,5.0,2.0,5.0,28.0,16.0
08007,0.0,0.0,2.0,0.0,11.0,7.0,5.0,2.0,88.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,13.0,7.0,3.0,32.0,35.0,21.0
08008,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,17.0,7.0,6.0
08009,0.0,0.0,5.0,1.0,43.0,22.0,24.0,14.0,445.0,9.0,2.0,10.0,4.0,21.0,3.0,0.0,20.0,49.0,32.0,17.0,132.0,158.0,63.0
08010,2.0,1.0,7.0,2.0,41.0,16.0,27.0,38.0,418.0,10.0,5.0,7.0,8.0,11.0,13.0,0.0,4.0,36.0,22.0,20.0,116.0,199.0,32.0
08011,2.0,5.0,5.0,3.0,81.0,40.0,57.0,65.0,987.0,15.0,6.0,13.0,40.0,38.0,49.0,0.0,21.0,63.0,83.0,31.0,260.0,386.0,61.0
08012,0.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,46.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,7.0,3.0,1.0,11.0,21.0,21.0
08013,1.0,0.0,2.0,0.0,6.0,14.0,4.0,4.0,94.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,4.0,13.0,6.0,5.0,15.0,46.0,21.0
08014,0.0,0.0,1.0,0.0,5.0,2.0,1.0,1.0,32.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,3.0,13.0,17.0
08015,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,3.0,7.0,6.0
08016,0.0,0.0,2.0,0.0,7.0,2.0,4.0,1.0,39.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,4.0,0.0,8.0,14.0,14.0
08017,7.0,3.0,8.0,58.0,210.0,128.0,256.0,386.0,2946.0,53.0,38.0,30.0,115.0,123.0,198.0,0.0,118.0,248.0,387.0,86.0,580.0,1424.0,173.0
08018,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,14.0
08019,3.0,31.0,23.0,399.0,877.0,749.0,1016.0,1356.0,12114.0,277.0,70.0,122.0,741.0,657.0,1056.0,7.0,647.0,1173.0,1943.0,454.0,3358.0,5980.0,484.0
08020,0.0,1.0,1.0,0.0,5.0,0.0,3.0,1.0,48.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,10.0,6.0,1.0,10.0,10.0,9.0
08021,1.0,2.0,10.0,48.0,268.0,115.0,259.0,278.0,2917.0,46.0,18.0,29.0,150.0,118.0,162.0,0.0,101.0,194.0,335.0,93.0,575.0,1205.0,110.0
08022,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,4.0,5.0,22.0
08023,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,9.0,10.0
08024,1.0,0.0,2.0,0.0,11.0,4.0,4.0,3.0,53.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,6.0,5.0,3.0,21.0,20.0,18.0
08025,0.0,0.0,2.0,0.0,11.0,3.0,4.0,5.0,107.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,7.0,13.0,10.0,3.0,28.0,46.0,24.0
08026,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,8.0,15.0
08027,2.0,0.0,3.0,0.0,29.0,15.0,23.0,17.0,470.0,9.0,1.0,4.0,5.0,4.0,12.0,0.0,18.0,51.0,29.0,12.0,107.0,157.0,53.0
08028,0.0,1.0,2.0,0.0,7.0,1.0,1.0,2.0,37.0,3.0,3.0,2.0,0.0,2.0,4.0,0.0,2.0,13.0,6.0,2.0,7.0,29.0,3.0
08029,0.0,0.0,2.0,0.0,19.0,9.0,13.0,6.0,280.0,2.0,2.0,4.0,2.0,1.0,2.0,0.0,4.0,32.0,17.0,3.0,57.0,65.0,47.0
08030,0.0,2.0,3.0,0.0,6.0,1.0,3.0,3.0,66.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,10.0,3.0,25.0,15.0,18.0
08031,5.0,0.0,6.0,1.0,45.0,33.0,22.0,46.0,494.0,5.0,6.0,7.0,7.0,21.0,20.0,0.0,21.0,43.0,45.0,19.0,103.0,211.0,69.0
08032,0.0,15.0,5.0,28.0,250.0,135.0,193.0,170.0,2497.0,57.0,11.0,21.0,104.0,78.0,136.0,0.0,83.0,179.0,240.0,73.0,711.0,1108.0,150.0
08033,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,1.0,2.0,11.0
08034,1.0,0.0,2.0,0.0,7.0,2.0,4.0,4.0,88.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,3.0,10.0,4.0,3.0,11.0,34.0,17.0
08035,0.0,0.0,1.0,0.0,2.0,1.0,2.0,5.0,69.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,8.0,5.0,3.0,30.0,28.0,17.0
08036,0.0,4.0,3.0,6.0,78.0,28.0,40.0,63.0,742.0,10.0,7.0,9.0,27.0,22.0,32.0,0.0,17.0,50.0,70.0,39.0,199.0,314.0,49.0
08037,3.0,8.0,34.0,191.0,861.0,583.0,1112.0,1053.0,15699.0,458.0,49.0,159.0,895.0,447.0,763.0,0.0,742.0,1340.0,1926.0,704.0,4742.0,7864.0,366.0
08038,1.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,40.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,2.0,5.0,7.0,4.0,11.0,15.0,10.0
08039,0.0,0.0,1.0,0.0,10.0,2.0,7.0,2.0,49.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,5.0,3.0,1.0,21.0,11.0,23.0
08040,6.0,1.0,4.0,0.0,43.0,18.0,25.0,20.0,435.0,3.0,3.0,11.0,5.0,23.0,9.0,0.0,16.0,52.0,32.0,28.0,98.0,171.0,43.0
08041,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,5.0,6.0,18.0
08042,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,8.0,17.0,9.0
08043,0.0,0.0,1.0,0.0,4.0,0.0,4.0,2.0,55.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,5.0,2.0,2.0,13.0,15.0,12.0
08044,0.0,2.0,1.0,0.0,6.0,1.0,6.0,3.0,54.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,8.0,4.0,2.0,8.0,19.0,18.0
08045,1.0,0.0,4.0,4.0,66.0,22.0,48.0,42.0,665.0,11.0,4.0,1.0,22.0,10.0,19.0,0.0,19.0,49.0,61.0,18.0,132.0,270.0,30.0
08046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,5.0,3.0,6.0
08047,0.0,7.0,1.0,0.0,1.0,0.0,3.0,1.0,49.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,7.0,1.0,1.0,16.0,15.0,24.0
08048,5.0,1.0,4.0,3.0,34.0,13.0,10.0,29.0,303.0,2.0,22.0,5.0,6.0,12.0,8.0,0.0,12.0,30.0,31.0,17.0,72.0,155.0,41.0
08049,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,36.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,3.0,7.0,7.0,20.0
08050,2.0,1.0,5.0,16.0,89.0,66.0,73.0,85.0,1107.0,30.0,9.0,20.0,65.0,43.0,76.0,0.0,26.0,95.0,154.0,38.0,219.0,580.0,74.0
08051,0.0,6.0,2.0,0.0,4.0,5.0,2.0,5.0,73.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,14.0,6.0,0.0,39.0,22.0,25.0
08052,0.0,0.0,3.0,7.0,41.0,28.0,47.0,35.0,533.0,15.0,8.0,4.0,18.0,18.0,16.0,0.0,15.0,36.0,52.0,13.0,146.0,325.0,40.0
08053,1.0,0.0,2.0,0.0,3.0,2.0,5.0,4.0,78.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,2.0,11.0,7.0,3.0,18.0,34.0,8.0
08054,0.0,0.0,1.0,0.0,8.0,0.0,0.0,3.0,18.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,5.0,7.0
08055,1.0,0.0,3.0,1.0,15.0,3.0,8.0,3.0,156.0,1.0,1.0,2.0,3.0,6.0,1.0,0.0,9.0,16.0,10.0,5.0,23.0,46.0,16.0
08056,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,3.0,4.0,20.0
08057,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,8.0,13.0,21.0
08058,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,19.0,5.0,16.0
08059,0.0,2.0,2.0,0.0,15.0,1.0,7.0,1.0,92.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,5.0,12.0,7.0,8.0,32.0,37.0,20.0
08060,0.0,3.0,3.0,1.0,26.0,6.0,6.0,2.0,230.0,2.0,1.0,6.0,4.0,6.0,4.0,0.0,2.0,21.0,10.0,7.0,57.0,59.0,18.0
08061,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,3.0,5.0,9.0,26.0
08062,2.0,2.0,3.0,2.0,36.0,12.0,21.0,18.0,405.0,7.0,3.0,9.0,10.0,15.0,14.0,0.0,11.0,32.0,33.0,11.0,88.0,159.0,33.0
08063,2.0,0.0,1.0,0.0,7.0,0.0,2.0,4.0,49.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,3.0,10.0,16.0,21.0
08064,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,21.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,11.0,18.0
08065,0.0,4.0,1.0,0.0,5.0,2.0,2.0,3.0,73.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,17.0,6.0,2.0,45.0,14.0,27.0
08066,0.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,27.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,3.0,2.0,9.0,10.0,29.0
08067,1.0,0.0,2.0,0.0,12.0,4.0,6.0,8.0,81.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,5.0,6.0,1.0,30.0,40.0,17.0
09002,0.0,1.0,11.0,88.0,719.0,405.0,546.0,806.0,7967.0,197.0,40.0,59.0,104.0,201.0,346.0,4.0,423.0,483.0,786.0,156.0,2558.0,2840.0,205.0
09003,1.0,2.0,26.0,144.0,829.0,289.0,408.0,483.0,9813.0,90.0,25.0,126.0,313.0,341.0,692.0,3.0,609.0,1027.0,1588.0,387.0,3116.0,4128.0,423.0
09004,0.0,3.0,13.0,57.0,270.0,63.0,103.0,213.0,3266.0,27.0,9.0,34.0,120.0,118.0,216.0,26.0,204.0,276.0,475.0,117.0,839.0,933.0,89.0
09005,0.0,1.0,41.0,153.0,2033.0,611.0,1183.0,1202.0,23162.0,338.0,57.0,86.0,234.0,509.0,785.0,0.0,1035.0,1476.0,2452.0,643.0,6142.0,8170.0,478.0
09006,2.0,0.0,13.0,81.0,859.0,465.0,495.0,517.0,7962.0,81.0,27.0,49.0,110.0,208.0,348.0,1.0,417.0,535.0,794.0,194.0,2517.0,2966.0,188.0
09007,6.0,2.0,78.0,164.0,3830.0,1320.0,2101.0,4077.0,38132.0,214.0,62.0,176.0,317.0,826.0,945.0,2.0,1683.0,1944.0,3037.0,908.0,8256.0,11942.0,413.0
09008,2.0,0.0,11.0,24.0,275.0,43.0,87.0,87.0,3410.0,11.0,6.0,15.0,37.0,61.0,85.0,2.0,146.0,270.0,406.0,106.0,742.0,976.0,121.0
09009,0.0,0.0,14.0,3.0,333.0,57.0,117.0,160.0,3458.0,5.0,2.0,18.0,29.0,59.0,58.0,0.0,171.0,161.0,267.0,94.0,577.0,881.0,102.0
09010,0.0,1.0,36.0,176.0,900.0,254.0,407.0,547.0,9719.0,104.0,32.0,102.0,348.0,302.0,797.0,15.0,539.0,762.0,1182.0,323.0,2624.0,3451.0,378.0
09011,1.0,0.0,20.0,19.0,844.0,265.0,434.0,362.0,8046.0,29.0,9.0,43.0,52.0,209.0,199.0,0.0,375.0,412.0,704.0,293.0,1494.0,2676.0,141.0
09012,0.0,1.0,31.0,102.0,1085.0,323.0,644.0,526.0,11469.0,92.0,17.0,92.0,220.0,327.0,491.0,12.0,580.0,851.0,1934.0,399.0,3147.0,4303.0,308.0
09013,0.0,0.0,35.0,40.0,878.0,187.0,365.0,340.0,10633.0,33.0,14.0,31.0,81.0,187.0,269.0,0.0,403.0,466.0,852.0,295.0,1790.0,2596.0,220.0
09014,2.0,9.0,17.0,460.0,574.0,482.0,305.0,1270.0,7419.0,190.0,77.0,278.0,563.0,562.0,2662.0,14.0,927.0,855.0,1918.0,370.0,3638.0,3890.0,330.0
09015,2.0,7.0,47.0,378.0,1357.0,2062.0,1008.0,3879.0,34040.0,280.0,126.0,384.0,730.0,754.0,3730.0,32.0,1535.0,1111.0,3488.0,789.0,8501.0,7512.0,842.0
09016,0.0,16.0,29.0,307.0,650.0,414.0,404.0,1253.0,8984.0,231.0,77.0,324.0,682.0,604.0,2169.0,56.0,999.0,583.0,1567.0,320.0,3568.0,3228.0,336.0
09017,1.0,0.0,17.0,78.0,1004.0,372.0,434.0,991.0,17996.0,538.0,126.0,49.0,261.0,318.0,377.0,2.0,492.0,556.0,968.0,314.0,4226.0,3630.0,295.0
10001,0.0,1.0,2.0,0.0,42.0,12.0,25.0,30.0,416.0,3.0,8.0,6.0,11.0,11.0,15.0,0.0,14.0,26.0,38.0,14.0,121.0,143.0,33.0
10002,1.0,0.0,1.0,0.0,5.0,1.0,2.0,2.0,55.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,16.0,16.0,15.0
10003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,7.0,4.0,17.0
10004,0.0,5.0,2.0,1.0,45.0,16.0,21.0,31.0,558.0,7.0,4.0,8.0,10.0,11.0,12.0,0.0,8.0,26.0,29.0,26.0,144.0,125.0,43.0
10005,3.0,75.0,11.0,315.0,923.0,778.0,719.0,708.0,10409.0,184.0,40.0,100.0,346.0,365.0,665.0,3.0,544.0,841.0,1527.0,324.0,3419.0,4423.0,495.0
10006,0.0,0.0,1.0,0.0,9.0,1.0,3.0,2.0,52.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0,9.0,3.0,11.0,13.0,7.0
10007,0.0,10.0,26.0,86.0,370.0,205.0,357.0,380.0,4403.0,136.0,15.0,35.0,157.0,198.0,229.0,1.0,207.0,406.0,452.0,134.0,1684.0,1782.0,202.0
