16065,0,1,2,1,363,92,500,42,1144,6,4,5,12,30,22,0,30,58,68,18,232,238,31
16066,4,0,2,6,302,85,543,103,2682,18,4,18,44,75,90,0,100,146,259,82,577,634,101
16067,0,0,0,0,21,4,10,14,206,0,0,2,5,1,10,0,6,9,26,5,33,59,23
16068,1,1,0,0,48,7,22,66,490,3,1,3,8,14,14,0,20,20,57,33,126,158,32
16069,3,0,9,28,282,77,191,213,2502,22,8,23,80,109,195,0,143,155,390,72,560,885,69
16070,0,1,1,5,117,15,26,37,481,2,0,4,15,16,30,0,17,22,81,11,87,159,26
16071,2,3,1,5,124,48,88,92,1434,11,5,9,31,35,51,0,61,72,175,40,228,418,54
16072,0,0,0,0,28,8,11,17,311,1,4,2,4,4,2,0,12,13,23,10,66,75,23
16073,2,0,1,1,168,1207,246,51,1085,2,0,9,12,20,13,0,38,34,98,34,220,199,36
16074,1,0,0,0,35,3,15,7,208,1,0,3,6,6,1,0,6,8,10,8,50,34,6
16075,9,0,3,6,221,125,86,130,1412,15,2,18,43,54,100,0,55,67,180,67,444,517,57
16076,3,0,5,13,516,125,244,153,2294,17,5,17,69,70,113,0,70,110,289,83,525,824,69
16077,0,0,1,1,34,10,16,17,226,0,1,2,1,3,3,0,13,13,19,14,86,94,19
16078,0,0,0,0,38,32,23,18,298,0,3,3,8,9,6,0,11,15,22,6,46,64,15
16079,5,0,2,1,97,26,232,47,1004,0,2,4,8,20,11,0,23,46,59,17,178,178,24
16080,0,0,0,0,14,10,10,7,127,0,0,1,1,2,2,0,7,7,20,3,23,29,7
16081,1,0,0,0,4,0,1,1,20,0,0,1,0,0,0,0,1,2,4,1,4,5,4
16082,24,4,3,4,108,35,49,84,993,13,0,14,23,23,48,0,45,54,132,40,293,353,60
16083,1,0,1,0,31,15,11,52,336,5,1,1,7,9,12,0,15,13,26,8,83,109,13
16084,0,4,0,0,91,16,26,49,561,0,0,6,8,10,10,0,26,30,48,34,98,110,15
16085,2,0,1,3,121,294,54,38,625,7,0,6,12,22,19,0,21,33,75,24,139,214,42
16086,2,5,1,0,35,8,15,23,297,1,1,4,5,7,13,0,5,14,25,8,62,65,25
16087,8,1,0,0,25,2,8,20,218,1,0,2,2,2,3,0,5,8,27,7,41,64,24
16088,7,2,3,1,76,14,35,33,704,1,1,4,7,16,14,0,39,38,52,21,182,154,37
16089,1,0,1,1,97,7,19,43,530,12,2,5,13,10,11,0,11,30,42,17,165,214,26
16090,4,1,0,1,94,28,234,33,518,1,1,5,2,8,6,0,16,24,32,14,149,166,21
16091,0,2,1,0,76,14,12,29,265,0,0,7,7,13,12,0,10,17,29,16,65,80,22
16092,1,0,0,0,18,1,6,10,133,0,1,1,2,4,1,0,4,12,10,12,41,36,8
16093,0,16,0,1,42,15,14,10,287,1,1,6,6,2,13,0,11,19,28,8,58,50,16
16094,0,1,0,0,12,4,9,11,128,0,0,2,1,4,5,0,5,6,15,6,14,38,10
16095,0,0,1,0,31,5,24,26,208,4,1,5,3,6,1,0,3,19,18,15,59,75,22
16096,1,0,0,0,10,0,6,3,96,1,1,3,0,1,2,0,2,8,8,3,35,26,12
16097,8,1,2,0,58,9,22,21,419,1,2,6,4,7,1,0,16,26,40,36,134,113,21
16098,1,2,2,0,75,8,19,28,398,3,0,4,8,10,13,0,12,21,49,14,93,121,16
16099,4,0,0,1,20,0,6,28,151,0,1,6,3,2,4,0,8,7,11,8,56,49,13
16100,12,1,1,0,63,544,69,6,212,0,0,2,2,9,2,0,8,16,18,2,59,32,20
16101,5,0,0,0,2,0,0,0,35,1,0,2,2,0,0,0,0,5,5,2,6,8,9
16102,26,3,12,64,1366,545,931,683,9273,70,17,53,161,317,438,0,419,533,994,316,2500,3264,160
16103,2,1,0,0,95,18,38,34,574,0,4,7,9,8,9,0,23,32,51,28,161,155,16
16104,2,1,1,0,20,3,10,12,212,0,5,5,4,0,3,0,8,14,16,15,27,34,19
16105,0,0,1,0,31,2,16,26,349,5,8,4,6,7,7,0,14,15,22,19,103,95,40
16106,5,0,3,0,91,65,240,50,793,3,1,3,16,17,31,0,32,53,76,23,169,254,31
16107,3,3,4,15,343,269,110,149,1907,25,2,13,35,59,138,0,98,118,225,50,457,647,61
16108,10,1,6,30,467,149,271,480,4416,59,18,36,127,138,278,0,178,247,653,150,1234,1531,132
16109,0,0,0,0,4,30,8,4,66,0,0,1,1,1,0,0,1,8,11,1,14,34,12
16110,0,4,1,0,77,57,39,39,843,5,6,8,20,22,34,0,28,48,85,29,183,229,32
16111,9,2,0,0,32,2,14,23,260,1,0,5,1,4,3,0,10,19,23,13,77,56,19
16112,7,2,9,20,479,107,148,313,3506,27,4,24,61,90,181,0,151,153,316,150,763,1091,104
16113,3,2,1,0,69,14,17,57,508,2,7,3,6,7,7,0,20,21,49,23,112,123,19
17001,0,2,0,1,23,3,16,18,229,1,1,1,4,4,4,0,9,13,18,6,70,74,9
17002,0,0,0,1,35,8,12,22,332,0,4,5,4,10,9,0,19,13,30,14,76,88,10
17003,3,0,4,3,134,46,31,66,883,4,0,6,21,21,23,0,48,39,88,31,214,304,12
17004,66,1,1,1,193,24,63,65,1184,5,3,9,9,28,12,0,62,62,67,38,362,328,48
17005,2,0,1,0,13,1,3,7,83,1,0,1,1,1,0,0,3,6,13,5,28,28,8
17006,8,0,27,16,555,143,266,391,6464,69,15,36,118,171,303,0,268,346,663,178,1954,2020,172
17007,6,1,34,136,804,359,546,617,9930,80,35,125,379,328,730,1,512,865,1357,322,2914,3957,407
17008,7,3,4,5,261,140,113,81,1901,3,2,9,22,41,28,0,60,96,117,65,464,577,49
17009,0,0,2,0,38,12,40,19,464,8,0,5,4,9,8,0,13,14,21,8,188,118,5
17010,3,0,1,2,67,36,18,24,382,7,6,6,9,4,6,0,17,18,36,15,90,137,26
17011,8,1,18,29,526,173,313,300,4291,31,5,26,49,120,108,0,201,284,326,136,1182,1865,122
17012,15,0,4,7,189,25,70,82,2064,9,4,18,74,57,88,0,78,98,164,91,544,594,67
17013,37,0,1,1,56,3,23,16,402,0,4,6,6,12,13,0,23,23,33,20,88,105,20
17014,0,0,0,1,20,4,8,16,166,2,1,4,4,4,0,0,6,8,13,3,58,61,7
17015,0,2,1,0,86,13,25,22,609,2,0,3,10,13,7,0,28,31,37,11,139,135,14
17016,1,0,4,0,54,6,12,27,275,2,1,3,5,4,3,0,12,13,33,6,40,60,37
17017,2,5,1,1,231,38,59,59,1514,15,2,12,24,26,21,0,76,72,75,70,362,414,39
17018,5,3,10,2,289,107,136,169,2599,8,0,9,28,46,31,0,112,135,181,84,642,903,51
17019,9,0,0,0,130,3,20,38,691,0,2,5,2,13,8,0,24,28,37,21,183,156,11
17020,3,0,4,0,155,15,37,22,699,4,0,5,14,13,13,0,23,44,77,18,327,185,22
17021,3,0,1,0,24,2,8,11,203,2,0,3,6,5,6,0,12,13,19,4,51,48,34
17022,5,0,1,0,95,13,32,26,569,0,0,2,2,10,9,0,23,35,45,14,104,130,13
17023,0,0,0,0,12,0,2,8,95,5,0,1,1,0,0,0,3,4,4,3,11,20,5
17024,36,1,2,1,111,22,45,41,930,5,0,6,3,25,12,0,39,46,64,46,300,322,32
17025,5,0,0,1,63,8,28,16,471,2,1,2,6,18,7,0,31,20,37,27,157,178,18
17026,0,0,0,1,34,37,38,20,434,0,0,3,4,14,6,0,14,13,30,11,147,96,15
17027,0,0,0,0,28,3,8,11,162,0,0,4,1,2,2,0,9,13,13,0,38,43,17
17028,10,2,6,3,163,39,83,48,1398,8,0,12,16,35,22,0,56,77,85,55,394,454,62
17029,2,2,7,8,272,58,181,217,2368,15,3,17,35,119,75,0,125,142,188,95,786,800,87
17030,0,0,1,0,229,23,42,40,864,3,3,5,8,23,12,1,47,42,51,23,206,256,20
17031,23,0,2,0,115,20,45,34,939,4,1,11,10,47,32,0,37,47,81,45,322,323,42
17032,3,0,0,0,67,6,14,15,222,2,0,4,2,6,1,0,14,18,32,7,50,55,8
17033,2,0,0,0,405,5,13,17,270,0,1,3,2,4,0,0,27,16,23,18,50,68,12
18001,38,5,2,3,65,35,26,45,643,10,5,4,22,15,19,0,22,46,58,19,237,242,34
18002,1,1,1,4,41,12,10,13,213,3,0,3,7,8,7,0,10,20,30,9,91,87,27
18003,0,0,1,0,11,3,7,7,104,2,4,3,6,1,5,0,2,8,15,9,46,33,21
18004,18,0,6,5,219,60,96,112,1666,20,15,22,45,62,47,0,57,108,137,62,892,594,90
18005,1,2,1,0,6,1,2,1,66,0,0,1,2,1,1,0,2,11,6,1,17,10,12
18006,1,0,2,2,104,36,44,47,664,13,0,9,37,22,29,0,25,43,81,37,243,263,47
18007,2,0,1,0,44,21,60,9,358,2,0,3,2,9,3,0,19,29,27,12,108,95,35
18008,1,1,2,8,105,48,58,47,897,6,1,8,11,36,24,0,30,59,73,37,387,363,19
18009,3,0,1,0,9,0,4,3,110,1,1,3,1,0,0,0,3,15,7,2,27,14,11
18010,53,0,1,0,21,1,11,17,212,2,1,4,3,1,8,0,8,22,17,7,114,84,25
18011,5,1,5,2,48,17,30,18,422,7,0,5,9,7,7,0,16,26,38,8,179,127,38
18012,79,0,2,3,86,32,45,29,687,6,7,11,13,12,12,0,24,47,71,32,389,203,103
18013,2,0,0,0,21,5,8,5,121,1,0,2,3,5,0,0,4,9,10,10,42,49,24
18014,2,0,1,0,16,4,9,7,197,0,1,4,5,7,3,0,6,18,18,11,73,62,26
18015,244,0,8,4,155,31,51,109,1419,13,13,14,35,20,41,0,42,92,125,43,634,567,66
18016,154,0,2,5,74,13,31,49,717,6,10,10,20,19,20,0,33,42,70,27,240,282,34
18017,14,3,18,220,811,441,586,599,8225,125,27,85,317,386,594,1,447,644,1259,272,3556,3868,395
18018,144,0,2,1,99,24,48,45,785,7,2,5,22,14,18,0,28,51,68,22,319,307,21
18019,0,0,0,0,0,0,0,1,16,0,0,3,1,0,0,0,0,4,1,2,3,2,3
18020,16,2,14,16,181,79,180,124,2690,30,3,29,93,221,108,0,175,215,236,105,1329,1019,109
19001,0,1,1,0,0,3,0,1,35,0,0,1,0,0,0,0,2,6,2,0,3,10,7
19002,0,2,1,0,6,0,3,3,52,1,0,2,2,1,1,0,1,8,7,3,6,14,5
19003,0,0,1,0,1,0,0,0,12,0,0,1,1,0,0,0,0,5,2,0,4,3,4
19004,1,0,1,3,33,14,35,52,528,71,2,9,43,19,38,0,15,58,66,16,145,264,19
19005,0,0,6,0,39,12,23,16,301,5,1,7,11,13,11,0,10,27,30,15,79,161,21
19006,1,1,3,63,312,257,578,511,4741,216,19,67,253,271,156,2,266,586,350,144,1368,2195,112
19007,0,0,3,0,21,6,8,5,160,1,0,3,4,1,2,0,8,20,15,5,29,65,22
19008,0,0,0,0,22,2,14,7,81,0,0,0,1,3,1,0,1,12,9,6,31,25,10
19009,1,0,2,17,55,33,137,100,1156,37,0,14,65,55,51,0,34,138,78,28,462,622,75
19010,1,0,2,0,15,9,24,10,200,4,0,2,3,2,3,0,6,24,12,6,43,54,9
19011,0,1,3,1,10,1,8,14,144,4,0,3,3,6,6,0,3,15,16,4,43,85,15
19012,1,0,1,0,31,7,22,13,418,16,0,5,14,11,5,0,14,46,20,16,111,147,19
19013,0,0,2,7,10,9,25,20,198,7,0,4,3,3,7,0,1,20,21,13,53,85,42
19014,0,1,3,4,34,24,35,36,406,5,0,6,6,14,15,0,13,34,31,9,101,129,44
19015,0,0,1,0,0,0,2,0,8,0,0,1,1,0,0,0,0,4,1,0,6,9,11
19016,0,0,1,0,3,3,4,3,34,0,0,0,1,0,0,0,0,5,4,1,5,13,5
19017,0,2,3,6,15,4,11,15,286,1,1,3,6,5,6,0,7,25,22,4,51,86,56
19018,1,3,1,9,103,71,93,57,1644,19,0,10,49,47,21,1,72,173,74,22,292,405,27
19019,2,5,0,118,89,75,84,288,1822,50,17,61,306,362,674,22,309,256,455,113,626,871,70
19020,0,1,1,2,6,4,12,7,83,2,0,1,3,3,2,0,7,9,18,0,21,42,11
19021,1,5,1,46,279,172,358,361,4165,100,7,19,139,206,71,0,148,376,245,119,1055,1646,97
19022,0,0,0,1,21,5,14,17,205,5,0,1,3,7,5,0,4,24,24,6,46,100,13
19023,0,0,1,0,2,0,0,3,23,0,0,1,0,1,0,0,0,5,2,2,5,8,4
19024,0,0,0,0,5,5,6,2,75,0,0,2,1,0,0,0,3,8,4,2,16,17,10
19025,0,0,2,3,46,9,36,21,584,23,0,3,13,22,5,0,24,51,30,16,167,212,17
19026,1,1,11,145,604,421,939,855,7700,193,20,73,470,422,337,0,404,893,832,268,2464,4211,237
19027,0,0,1,0,4,0,1,1,36,1,0,1,1,0,1,0,0,7,5,0,10,15,6
19028,0,0,1,0,3,2,2,1,16,1,1,1,0,0,0,0,0,3,4,3,5,10,6
19029,0,0,1,0,20,4,13,8,92,1,0,2,0,2,1,0,1,10,9,7,25,37,8
19030,0,0,1,1,2,0,5,1,42,1,0,1,1,0,0,0,1,6,3,0,7,14,8
19031,0,1,2,29,173,58,153,94,2589,40,0,11,68,97,25,0,100,291,99,44,639,957,57
19032,0,3,1,0,12,1,8,9,131,2,0,3,3,3,2,0,3,12,9,4,26,41,9
19033,1,0,5,13,117,41,96,79,1146,19,2,24,61,58,47,0,37,127,83,53,289,597,68
19034,1,0,2,1,15,3,3,2,47,3,0,1,0,3,1,0,2,6,7,5,8,17,9
19035,0,0,0,0,0,0,1,0,12,0,0,0,1,0,0,0,0,3,2,1,1,1,6
19036,0,0,1,0,3,2,1,4,61,0,0,2,0,0,0,0,1,5,3,2,4,6,9
19037,0,0,1,1,2,0,3,1,67,0,0,1,1,2,0,0,3,9,2,3,26,25,8
19038,1,0,3,16,65,30,43,56,896,8,1,15,39,27,30,0,22,104,74,43,201,472,33
19039,20,8,31,662,1231,1377,2213,3198,18299,434,119,284,1283,1168,2391,33,1434,1915,3540,614,5877,9377,581
19040,0,0,1,0,0,0,0,3,14,0,0,1,1,0,0,0,0,3,1,2,2,5,8
19041,0,0,1,0,7,13,17,13,271,3,1,0,7,6,3,0,13,28,12,1,54,84,12
19042,0,0,2,0,3,2,2,2,40,0,0,2,2,1,0,0,0,5,9,4,8,18,15
19043,0,0,1,0,6,1,0,0,16,0,0,1,0,0,0,0,1,4,2,0,9,5,6
19044,1,1,1,5,65,37,56,47,778,23,0,13,25,26,37,0,13,71,85,23,151,353,45
19045,0,0,2,1,22,7,28,27,404,22,4,2,9,7,6,0,7,42,27,2,101,171,24
19046,9,3,7,119,330,280,578,1009,4942,146,30,35,366,286,332,5,290,667,734,220,1782,2812,160
19047,0,0,2,0,13,8,13,13,244,6,0,7,13,11,8,0,3,22,18,5,65,100,9
19048,2,8,2,28,194,201,306,311,2501,80,8,39,155,107,88,3,123,289,225,61,647,1054,59
19049,0,1,3,5,36,38,60,52,627,26,0,12,42,30,31,0,11,102,73,20,243,261,51
19050,0,0,0,0,2,0,0,1,5,0,0,1,0,0,0,0,0,3,2,1,3,7,3
19051,0,1,2,1,13,1,8,4,62,1,0,3,1,2,1,0,2,9,5,3,31,26,22
20001,0,0,0,0,2,0,1,0,39,1,0,1,0,0,0,0,3,5,3,1,1,4,0
20002,0,0,3,0,113,6,31,24,519,2,1,4,5,9,6,0,23,29,29,10,202,196,26
20003,0,0,0,0,3,0,2,0,35,0,0,0,0,0,0,0,2,2,3,1,9,5,8
20004,0,0,0,0,2,2,1,1,29,0,0,1,0,0,0,0,1,4,3,0,7,5,1
20005,0,0,1,1,73,48,13,9,147,1,0,3,1,1,2,0,8,19,17,9,52,50,4
20006,0,0,1,13,159,27,43,42,799,19,2,6,25,22,27,0,46,33,53,14,270,258,31
20007,0,0,0,0,16,4,4,1,57,2,0,0,0,1,1,0,1,4,5,2,2,8,2
20008,0,0,0,0,2,0,0,0,7,0,0,0,0,1,0,0,0,3,1,0,1,2,1
20009,0,0,0,0,8,0,11,39,123,1,1,1,0,0,1,0,6,10,3,0,29,28,3
20010,0,1,0,0,21,4,16,6,122,5,0,7,4,5,3,0,18,14,17,8,81,62,13
20011,0,0,0,0,3,0,0,1,39,0,0,2,0,0,0,0,1,2,2,2,3,4,5
20012,0,0,0,0,42,3,2,2,104,0,0,1,2,1,0,0,6,6,10,2,38,21,6
20013,0,0,0,0,16,2,9,5,93,2,0,1,2,1,1,0,1,6,10,3,20,19,2
20014,1,0,1,4,161,30,49,23,825,11,1,9,19,16,15,0,43,69,79,20,367,254,34
20015,0,0,0,0,2,0,1,0,44,0,0,0,0,0,0,0,4,9,4,0,2,3,2
20016,0,0,0,0,13,0,3,2,119,0,0,0,0,0,0,0,2,7,4,0,14,19,3
20017,0,0,0,0,5,0,0,0,8,0,0,0,0,1,0,0,0,3,1,0,0,3,2
20018,0,0,0,0,20,1,0,0,12,0,0,1,0,0,0,0,0,2,3,0,1,6,2
20019,0,0,0,0,4,0,2,1,22,0,0,0,1,0,0,0,0,2,1,0,4,2,2
20020,0,0,0,0,4,2,3,2,20,0,0,0,0,0,0,0,0,4,1,1,1,3,3
20021,0,0,2,0,58,7,22,9,227,0,0,3,2,1,10,0,11,13,15,4,124,80,12
20022,0,0,0,0,18,0,0,0,7,0,1,1,1,0,0,0,1,3,5,0,2,5,6
20023,0,0,1,0,117,8,25,13,347,0,0,2,3,2,3,0,14,17,28,11,60,78,3
20024,0,0,0,0,3,1,2,0,36,0,0,0,0,0,0,0,7,7,2,1,4,5,1
20025,2,0,0,1,57,9,21,29,351,2,0,3,5,1,3,0,9,22,11,5,88,87,5
20026,0,0,2,0,24,10,8,17,287,4,1,3,12,4,6,0,15,11,14,4,71,61,9
20027,0,0,0,0,4,0,1,0,46,0,0,0,0,0,0,0,1,1,1,1,3,5,3
20028,0,0,2,5,95,27,32,19,477,6,4,7,10,11,17,0,22,24,54,10,118,157,18
20029,4,0,0,0,5,1,2,0,47,0,1,2,0,0,0,0,6,6,4,0,8,9,16
20030,2,0,0,4,49,3,19,11,149,1,1,2,0,6,6,0,10,14,19,6,88,74,6
20031,0,0,0,0,8,1,7,60,82,0,0,0,1,2,0,0,5,4,10,3,37,18,3
20032,0,0,0,0,2,0,1,0,12,0,0,1,0,0,0,0,0,3,2,0,3,4,11
20033,0,0,0,1,22,3,4,6,58,0,0,0,0,4,0,0,2,4,6,1,8,19,2
20034,2,0,0,0,4,1,3,3,36,0,0,0,0,0,1,0,2,4,3,1,2,9,2
20035,0,0,0,0,3,0,1,0,14,0,0,4,0,0,1,0,3,3,3,2,16,5,6
20036,0,0,1,0,5,2,6,2,34,1,0,1,0,0,0,0,3,4,5,0,3,11,1
20037,0,0,0,0,3,1,2,9,43,0,0,0,0,0,0,0,2,4,5,2,7,7,2
20038,0,0,1,0,61,1,3,2,64,0,0,2,0,0,0,0,2,4,3,2,10,12,4
20039,2,0,9,41,303,82,131,182,2819,23,5,17,78,70,174,0,180,127,258,65,838,947,110
20040,0,0,0,0,23,0,1,1,51,0,0,1,0,0,0,0,1,6,2,0,3,3,2
20041,0,0,1,3,142,7,45,22,808,5,2,9,11,35,15,0,35,39,43,17,189,147,19
20042,1,0,1,1,14,3,15,8,123,2,0,4,4,2,4,0,7,7,19,3,57,45,24
20043,11,0,15,21,3499,181,360,144,3307,12,4,43,76,62,107,0,137,138,263,66,1318,847,119
20044,9,0,4,2,110,29,53,55,865,8,1,6,20,15,25,0,43,57,68,28,377,395,17
20045,1,0,0,1,14,29,11,4,112,1,0,1,1,1,2,0,4,6,6,1,22,18,4
20046,0,0,0,0,12,1,4,2,42,0,0,1,1,3,0,0,1,5,7,3,21,9,6
20047,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,2,1
20048,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,2,2,0,0,1,1
20049,0,0,0,0,0,3,0,0,16,0,0,0,0,0,0,0,2,4,2,0,6,6,1
20050,0,0,0,0,62,2,0,0,20,0,0,1,1,0,0,0,2,4,4,0,7,11,4
20051,0,0,0,0,194,1,2,2,77,0,0,0,1,1,0,0,2,7,2,0,3,4,2
20052,0,0,1,0,28,5,3,8,133,1,0,3,2,2,4,0,8,7,1,3,33,26,15
20053,0,0,0,0,9,0,0,0,28,0,0,0,0,0,0,0,1,2,1,1,19,6,1
20054,0,0,0,0,4,0,0,0,10,0,0,0,1,0,0,0,0,3,3,0,0,4,1
20055,0,0,0,1,16,2,5,7,130,1,0,4,2,2,3,0,5,5,5,2,25,22,13
20056,0,0,0,0,13,6,3,0,31,0,0,0,0,0,0,0,2,4,1,2,12,4,2
20057,2,0,3,5,128,30,68,58,1318,8,3,7,36,14,44,0,67,64,94,19,407,355,68
20058,1,0,0,0,6,0,1,0,39,0,0,0,0,0,0,0,6,5,1,1,9,7,3
20059,0,1,1,6,219,29,70,45,1175,14,1,5,26,19,37,0,63,57,80,24,341,343,36
20060,0,0,0,0,2,0,4,0,23,0,0,1,0,0,0,0,0,4,2,0,3,6,1
20061,0,0,0,0,2,2,1,0,20,1,0,0,0,1,0,0,0,3,2,0,12,10,1
20062,0,0,0,0,4,0,4,0,25,0,0,2,0,0,0,0,1,2,1,1,2,4,2
20063,0,0,0,0,31,2,9,5,136,1,0,1,1,2,2,0,5,12,12,5,33,35,3
20064,0,0,0,0,6,2,3,2,49,1,1,1,1,0,0,0,1,5,4,1,14,14,4
20065,0,0,0,0,9,0,4,1,19,0,0,1,2,0,0,0,1,3,3,0,4,8,10
20066,0,0,0,0,37,5,10,3,92,1,0,2,0,0,2,0,3,7,13,2,36,33,3
20067,7,2,20,310,1242,368,505,665,11662,171,37,92,401,266,1037,0,686,742,1721,306,4055,3798,398
20068,1,0,1,5,242,48,67,39,702,3,4,6,23,15,23,0,40,34,92,28,199,181,19
20069,0,0,0,0,1,0,1,0,38,0,0,0,0,0,0,0,0,4,1,2,0,1,1
20070,0,0,0,0,16,0,8,1,92,0,0,1,2,0,2,0,6,9,5,1,9,11,3
20071,0,0,0,0,15,1,0,0,33,1,0,2,1,0,0,0,1,2,4,1,14,6,2
20072,0,0,0,1,51,2,1,2,53,0,0,0,0,1,0,0,0,4,2,0,3,14,1
20073,0,0,0,1,74,13,40,39,660,3,1,7,14,6,23,0,26,21,40,14,209,160,22
20074,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,4,1,0,1,2,1
20075,3,0,0,0,15,1,8,17,69,0,0,3,0,0,1,0,1,7,2,1,34,23,5
20076,0,0,0,0,5,0,4,3,55,0,0,0,0,0,0,0,7,5,3,1,7,14,2
20077,1,2,0,0,19,0,2,2,42,0,0,0,0,2,2,0,4,4,5,0,6,12,3
20078,0,0,0,0,8,3,0,0,30,0,0,0,0,0,0,0,1,3,1,0,4,6,5
20079,2,0,5,20,221,49,118,110,2314,27,8,18,75,84,88,0,89,163,216,65,890,747,80
20080,0,0,0,0,17,1,2,0,32,0,0,0,0,3,0,0,0,5,3,0,7,5,1
20081,0,0,0,0,18,1,0,0,44,0,0,0,1,0,0,0,1,3,1,1,10,6,4
20082,0,0,0,0,6,1,2,3,51,0,0,0,1,0,0,0,5,6,6,0,12,6,2
20083,0,0,0,2,85,4,16,14,197,2,0,0,0,9,4,0,13,7,9,8,48,73,5
20084,0,0,0,0,14,6,6,0,80,1,0,0,0,1,0,0,4,8,8,5,23,25,0
20085,0,0,0,0,12,0,7,3,132,0,0,1,3,0,1,0,2,4,9,2,28,13,6
20086,0,0,0,0,6,5,3,0,37,0,0,0,1,0,0,0,2,4,2,1,13,8,2
20087,0,0,0,0,75,87,12,6,173,0,1,0,2,9,3,0,9,5,5,0,58,48,4
20088,0,0,0,0,4,0,2,1,17,0,0,2,1,0,0,0,4,4,2,0,4,3,4
20089,0,0,0,0,125,0,2,0,37,0,0,0,0,0,1,0,2,3,2,1,3,4,1
20090,0,0,0,0,30,6,9,5,118,0,0,0,0,1,4,0,7,12,5,0,44,38,3
20091,0,0,1,2,18,11,7,4,76,2,0,1,1,1,1,0,5,5,5,3,61,36,7
20092,0,0,0,0,3,0,2,0,24,1,0,1,0,0,0,0,1,3,1,0,0,8,2
20093,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,2,2,0,0,1,5
20094,0,0,0,0,15,0,0,0,11,0,0,1,0,0,0,0,0,4,2,0,6,3,1
20095,0,0,0,0,9,1,16,0,21,0,0,1,1,0,0,0,0,4,5,0,6,2,1
20096,0,0,0,0,3,2,3,1,13,0,0,1,0,0,0,0,1,3,1,0,4,3,4
20097,0,0,0,0,5,1,3,0,16,0,0,0,1,0,0,0,0,4,2,1,2,3,3
20098,0,0,0,0,4,1,1,0,43,0,0,0,0,0,0,0,2,5,3,1,4,4,1
20099,0,0,0,0,10,0,0,0,12,0,0,0,0,1,0,0,1,3,1,0,1,3,2
20100,0,0,0,0,1,0,1,0,5,0,0,1,0,0,0,0,0,1,4,1,1,3,1
20101,0,0,0,0,9,1,1,0,19,1,0,0,0,1,0,0,2,5,1,0,4,5,1
20102,1,0,0,0,16,0,5,0,48,0,0,1,2,0,0,0,3,2,3,1,12,15,4
20103,0,0,0,2,63,4,14,11,158,0,0,2,2,2,2,0,7,11,21,2,40,56,4
20104,0,0,1,0,3,2,5,1,53,1,0,1,0,0,0,0,3,4,7,0,13,9,2
20105,0,0,0,0,24,0,0,0,29,0,0,1,2,0,0,0,1,2,3,0,3,4,3
20106,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0,3,5
20107,1,0,0,10,641,15,43,28,522,5,1,2,7,30,6,0,46,17,36,22,154,194,26
20108,0,0,0,0,3,0,4,0,67,0,1,0,1,0,0,0,2,4,3,0,8,2,4
20109,0,0,0,0,3,0,0,0,18,0,0,1,0,1,0,0,1,3,1,1,1,4,1
20110,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,3,0,2,2,2
20111,0,0,0,0,7,0,4,0,48,0,0,1,0,0,0,0,3,5,1,1,9,10,2
20112,0,0,1,0,156,1,7,3,87,2,0,1,0,0,0,0,0,4,4,0,7,13,1
20113,0,0,0,0,14,3,13,2,78,0,0,1,1,0,0,0,0,9,10,1,13,14,5
20114,0,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,0,2,1,2,1,3,2
20115,0,0,0,0,27,139,13,10,257,0,0,1,2,5,6,0,12,12,21,7,104,66,11
20116,0,0,0,0,15,3,3,0,93,0,0,1,0,0,0,0,1,5,4,0,5,9,4
20117,0,0,0,0,3,0,4,0,41,0,0,0,0,0,0,0,2,3,2,0,3,9,1
20118,0,0,0,0,27,0,3,0,56,0,0,1,0,0,0,0,4,4,2,1,15,6,4
20119,0,0,0,0,22,0,2,0,11,0,0,0,0,0,0,0,0,4,3,0,2,2,2
20120,0,0,1,0,0,1,0,0,17,0,0,1,0,0,0,0,3,4,3,0,7,7,5
20121,0,0,0,0,11,0,1,0,4,0,0,1,0,0,0,0,0,2,3,0,0,4,2
20122,0,0,0,0,7,0,1,1,12,0,0,1,0,1,0,0,1,5,2,1,2,3,10
20123,0,0,0,0,9,0,2,1,66,0,0,0,0,0,1,0,4,8,8,1,7,8,1
20124,0,0,0,0,1340,17,37,3,276,2,0,4,3,1,4,0,12,10,16,3,232,68,4
20125,0,0,0,0,5,1,2,1,30,0,0,2,0,0,0,0,4,5,5,1,5,9,9
20126,0,0,0,0,727,0,6,0,81,0,0,0,0,0,0,0,4,9,2,1,10,10,1
20127,0,0,0,0,56,0,0,0,5,0,0,0,0,0,0,0,0,5,3,0,0,5,2
20128,0,0,0,0,7,0,2,4,48,0,0,0,0,0,3,0,6,2,4,1,5,13,5
20129,0,0,0,0,12,0,2,1,10,0,0,0,0,0,0,0,0,2,2,0,5,5,1
20130,0,0,0,0,58,1,7,0,70,0,0,1,0,0,4,0,5,11,3,0,20,17,1
